record_id,pc1_plot,pc2_plot,cluster
cancer-immunotherapy-04-0277,-0.23646613917744547,0.0023152538308948574,14
cancer-immunotherapy-01-0071,0.032742524390528674,0.07481959918174301,19
cancer-immunotherapy-04-0289,-0.19658459630989727,0.004097108758347453,14
cancer-immunotherapy-03-0230,-0.07627669400971276,-0.06587785465327879,4
cancer-immunotherapy-04-0013,-0.21196934623580146,-0.004826567366234834,14
cancer-immunotherapy-01-0057,-0.00791247493775013,-0.00039100555778778307,18
cancer-immunotherapy-04-0102,-0.20508720798711746,-0.02292973461588918,12
cancer-immunotherapy-02-0152,-0.0684682719363859,-0.22476190545183278,10
cancer-immunotherapy-x-0177,0.02310979449487595,0.31649179745035566,20
cancer-immunotherapy-02-0398,-0.10185092955528446,-0.1742099134943872,15
cancer-immunotherapy-02-0286,-0.07019200598964616,-0.15968803779528332,15
cancer-immunotherapy-01-0310,0.05824091792882733,-0.09970221579136011,17
cancer-immunotherapy-x-0405,0.02498213104882232,0.2765002949741061,20
cancer-immunotherapy-04-0242,-0.24829822571212287,-0.07184080188135346,12
cancer-immunotherapy-02-0408,-0.011407708890899058,-0.20340336080334093,10
cancer-immunotherapy-02-0103,-0.05166624905079132,-0.26043063325919635,9
cancer-immunotherapy-03-0179,-0.0801206094579583,0.08295476026035624,11
cancer-immunotherapy-x-0298,0.03453570486984302,0.33574779161740165,22
cancer-immunotherapy-04-0246,-0.24971800328009194,-0.043706425066678684,12
cancer-immunotherapy-03-0162,-0.0827315679515786,-0.09071888680826896,4
cancer-immunotherapy-04-0010,-0.20777285431768075,-0.028143238843715866,12
cancer-immunotherapy-x-0096,-0.05339880622674163,0.3895320538611106,21
cancer-immunotherapy-04-0078,-0.2320507967955704,-0.02040312363419008,12
cancer-immunotherapy-02-0073,-0.08134559952311975,-0.19916018607831093,16
cancer-immunotherapy-02-0055,-0.052738612619049795,-0.2688348629132871,9
cancer-immunotherapy-02-0446,-0.10917412289957802,-0.1772678543934702,15
cancer-immunotherapy-r-0497,0.4035654495895305,0.054720963850207596,6
cancer-immunotherapy-02-0375,-0.02034583705657339,-0.27782011942144436,9
cancer-immunotherapy-r-0495,0.38559983695291844,-0.06485042573596868,1
cancer-immunotherapy-04-0070,-0.23612312766770752,-0.02349463575124828,12
cancer-immunotherapy-r-0169,0.39133953311598,0.019675165020256964,6
cancer-immunotherapy-r-0128,0.3488070257393223,-0.05866584217986977,3
cancer-immunotherapy-04-0054,-0.24049475770722037,-0.015619120962029465,12
cancer-immunotherapy-01-0121,-0.012521580644315845,-0.016348583649277174,18
cancer-immunotherapy-r-0160,0.32812878130245426,-0.078281473969636,3
cancer-immunotherapy-02-0310,-0.054933204136788996,-0.18452286949510743,15
cancer-immunotherapy-x-0187,-0.04544574344480553,0.3916038428967182,22
cancer-immunotherapy-04-0119,-0.20890107611933323,-0.07750808170563823,13
cancer-immunotherapy-01-0314,0.06326767055148218,-0.07488339827931179,17
cancer-immunotherapy-04-0063,-0.21713265106389673,-0.03395471511826191,13
cancer-immunotherapy-01-0234,0.05538706834812376,-0.07816001253810458,17
cancer-immunotherapy-02-0008,-0.08677059090058835,-0.2727261759955922,10
cancer-immunotherapy-03-0337,-0.10016168861615572,-0.05189423699719829,8
cancer-immunotherapy-03-0386,-0.08367002134089233,-0.05675415145971027,4
cancer-immunotherapy-01-0112,-0.011977500790297892,-0.09666874310672306,2
cancer-immunotherapy-04-0079,-0.19198548487658973,-0.03383992367958259,13
cancer-immunotherapy-01-0411,-0.04961110175767497,0.07639237481484104,19
cancer-immunotherapy-01-0219,-0.031465970645443896,0.062115761277904004,19
cancer-immunotherapy-x-0115,-0.04512036661894626,0.39244065214205215,22
cancer-immunotherapy-03-0308,-0.045316476181082616,-0.06831297556003361,7
cancer-immunotherapy-03-0081,-0.05868416226416832,-0.0804274639671074,8
cancer-immunotherapy-02-0260,-0.07445834605282911,-0.22516337826891103,10
cancer-immunotherapy-02-0412,-0.060964715534363285,-0.20464117287817324,10
cancer-immunotherapy-02-0308,-0.04011702199065584,-0.25340605071864436,10
cancer-immunotherapy-01-0440,-0.01968340027002567,-0.07757040847666058,2
cancer-immunotherapy-02-0045,-0.06649471136959503,-0.1477793109429822,16
cancer-immunotherapy-01-0486,0.05391646158980219,-0.08207813976749886,17
cancer-immunotherapy-x-0476,-0.04738510901922535,0.36988728121804915,21
cancer-immunotherapy-01-0388,-0.009208153003756544,-0.1283409490411199,2
cancer-immunotherapy-r-0417,0.38418730156090813,0.06108800232140367,6
cancer-immunotherapy-03-0193,-0.10482282032713341,-0.05914688467043328,8
cancer-immunotherapy-03-0231,-0.08726402667082384,0.03255540658590389,11
cancer-immunotherapy-03-0211,-0.12451954439730253,0.05035685037363385,11
cancer-immunotherapy-03-0274,-0.1194979559758468,-0.05526196661934324,4
cancer-immunotherapy-04-0440,-0.26662664238255196,-0.03748844876836983,14
cancer-immunotherapy-x-0304,-0.04608285101125304,0.376859128520442,21
cancer-immunotherapy-02-0431,-0.034447922086121886,-0.23821418752503085,9
cancer-immunotherapy-01-0136,-0.009598894193351378,-0.08169844775141057,2
cancer-immunotherapy-04-0281,-0.24925947937442916,-0.021558965467713857,14
cancer-immunotherapy-x-0168,-0.0385888063226955,0.3792980752661712,21
cancer-immunotherapy-03-0498,-0.07667112965785673,-0.09216660999045341,4
cancer-immunotherapy-x-0257,0.030737983668851283,0.32325149055039437,20
cancer-immunotherapy-01-0367,0.020861632349034542,0.0001596608812446312,19
cancer-immunotherapy-x-0025,0.01492666212012953,0.2644135594535494,20
cancer-immunotherapy-r-0398,0.42906920861192865,-0.12754940732426484,5
cancer-immunotherapy-01-0030,0.03880494432334925,-0.08207586102725409,17
cancer-immunotherapy-r-0002,0.4268609182232753,-0.12039514450610472,5
cancer-immunotherapy-r-0469,0.36431817637486125,0.0498802131222713,6
cancer-immunotherapy-03-0048,-0.06406993547986242,-0.0854764332627139,7
cancer-immunotherapy-r-0388,0.36399974394954326,-0.06862119798511568,3
cancer-immunotherapy-03-0422,-0.07366354634073662,-0.040630082763528946,4
cancer-immunotherapy-03-0489,-0.07468555052083714,-0.06817902475353058,8
cancer-immunotherapy-01-0184,-0.025036387340806515,-0.09170024977930202,2
cancer-immunotherapy-03-0135,-0.08375887174566134,-0.00267911695700911,11
cancer-immunotherapy-01-0189,-0.019099457023460154,0.012705244433987918,18
cancer-immunotherapy-01-0421,0.014945194114549353,-0.029883302080398282,18
cancer-immunotherapy-01-0171,-0.012144800356681702,0.06730860287242194,19
cancer-immunotherapy-03-0378,-0.08601099006116086,-0.07048278681695415,4
cancer-immunotherapy-01-0461,0.0003406610040028893,0.004395979839691397,18
cancer-immunotherapy-01-0044,-0.027441656328480682,-0.07551242329301869,2
cancer-immunotherapy-01-0088,-0.02499227328525154,-0.1319584118783515,2
cancer-immunotherapy-03-0323,-0.09624769818838072,0.05390744180146889,11
cancer-immunotherapy-04-0241,-0.22344360683169265,0.010742920506768665,14
cancer-immunotherapy-02-0206,-0.11998194069011243,-0.1492652487894943,15
cancer-immunotherapy-02-0404,-0.07293234939492008,-0.21716580962166518,10
cancer-immunotherapy-01-0283,-0.004940948772462608,0.050282737506626755,19
cancer-immunotherapy-x-0459,-0.09499348632006814,0.40065170844519826,22
cancer-immunotherapy-02-0194,-0.06890026960250413,-0.1278014646582439,15
cancer-immunotherapy-x-0090,0.021022635501235107,0.30749372475868686,22
cancer-immunotherapy-x-0067,-0.0192780820047068,0.40234726794097914,22
cancer-immunotherapy-01-0258,-0.014478543597773669,-0.07192191402432602,17
cancer-immunotherapy-r-0145,0.3754740692509401,0.06363054051853347,6
cancer-immunotherapy-r-0095,0.39857205101891086,-0.009844629672294705,1
cancer-immunotherapy-x-0443,-0.09140759795570137,0.40316246040718107,22
cancer-immunotherapy-r-0384,0.30641875539595176,-0.06164286774158778,3
cancer-immunotherapy-03-0217,-0.0866951376831521,-0.0499609266690848,8
cancer-immunotherapy-03-0042,-0.08103182262575495,-0.08265680895941753,4
cancer-immunotherapy-x-0454,0.011761525711721217,0.30191207409080484,22
cancer-immunotherapy-01-0150,0.025272556046131517,-0.08049765475289564,17
cancer-immunotherapy-04-0237,-0.2198780394094389,-0.004189341303329785,14
cancer-immunotherapy-x-0359,-0.044171326306481455,0.39668432205798504,22
cancer-immunotherapy-x-0393,0.013201123977615643,0.29948567386553343,20
cancer-immunotherapy-x-0442,0.033564845611789344,0.3362708452649696,22
cancer-immunotherapy-x-0113,0.013564662904877277,0.2578769019782419,20
cancer-immunotherapy-x-0418,0.015749185281401935,0.3406899142739108,22
cancer-immunotherapy-01-0135,-0.01809526708608947,0.06502726022625147,19
cancer-immunotherapy-r-0431,0.3988152376473292,-0.0293296258660908,1
cancer-immunotherapy-02-0332,-0.07077505106035342,-0.21826268200829324,10
cancer-immunotherapy-04-0301,-0.2364421492657397,0.02716846941187227,14
cancer-immunotherapy-r-0430,0.4048605868168504,-0.12882012840768628,5
cancer-immunotherapy-r-0489,0.37995917001155016,0.022274000942847857,6
cancer-immunotherapy-04-0399,-0.24021756468998598,-0.018780678502445847,13
cancer-immunotherapy-02-0365,-0.13331666288464614,-0.18151483639980653,16
cancer-immunotherapy-02-0029,-0.09857027379095684,-0.19703285453736602,16
cancer-immunotherapy-x-0220,0.022098325643788885,0.3800709700528505,21
cancer-immunotherapy-01-0431,0.003552784792454488,0.09066717763605307,19
cancer-immunotherapy-r-0244,0.347607534910019,-0.05799521221653436,3
cancer-immunotherapy-04-0245,-0.2138120169578629,-0.04584321941254259,14
cancer-immunotherapy-02-0111,-0.0346489140134518,-0.2697850573691149,9
cancer-immunotherapy-02-0450,-0.04269617098717612,-0.14782342715695712,15
cancer-immunotherapy-r-0312,0.332743822874094,-0.07131933111511397,3
cancer-immunotherapy-01-0222,0.0033993893584356527,-0.06866394643894595,17
cancer-immunotherapy-04-0416,-0.20082671078980013,-0.042151196360795076,14
cancer-immunotherapy-x-0412,-0.01585816377210169,0.3766654775727435,21
cancer-immunotherapy-03-0037,-0.13713651602214627,-0.04240532440524018,8
cancer-immunotherapy-r-0146,0.39604581114466425,-0.16528471798985112,5
cancer-immunotherapy-02-0433,-0.089236336690923,-0.19962374563606705,16
cancer-immunotherapy-r-0056,0.3413752598033498,-0.06568862034066515,3
cancer-immunotherapy-01-0174,0.004020072911980281,-0.06334305036508972,17
cancer-immunotherapy-02-0066,-0.016737817320751528,-0.14911102505892068,15
cancer-immunotherapy-04-0461,-0.22414241819498587,-0.07177143113746916,14
cancer-immunotherapy-02-0313,-0.07363027787572596,-0.1595590506254857,16
cancer-immunotherapy-r-0188,0.3139235069124078,-0.06529288482586218,3
cancer-immunotherapy-02-0459,-0.03387748690977482,-0.23373548845410844,9
cancer-immunotherapy-02-0028,-0.05263838096535007,-0.2340491763364365,10
cancer-immunotherapy-03-0414,-0.0725345323719455,-0.0716525210513416,4
cancer-immunotherapy-04-0112,-0.22728009204198854,-0.007934490245234384,14
cancer-immunotherapy-01-0273,-0.017483130375216652,0.010997181692531683,18
cancer-immunotherapy-02-0427,-0.027850941795869437,-0.22703861437882103,9
cancer-immunotherapy-04-0240,-0.19083892333395341,-3.801135495651155e-05,14
cancer-immunotherapy-02-0348,-0.03597708376847507,-0.2522079791323495,10
cancer-immunotherapy-02-0453,-0.039265815375670886,-0.17889442232912575,16
cancer-immunotherapy-04-0121,-0.20214536359500465,-0.007631560883547294,14
cancer-immunotherapy-r-0500,0.34773412992023883,-0.06812169438657083,3
cancer-immunotherapy-x-0316,0.0017943025308636844,0.4001858022861767,21
cancer-immunotherapy-04-0413,-0.2310767795160436,-0.015915109718809183,14
cancer-immunotherapy-r-0094,0.4414882647258454,-0.11034745988086805,5
cancer-immunotherapy-x-0032,0.009077186975082861,0.3876783155696717,21
cancer-immunotherapy-03-0101,-0.0679031147834079,-0.049894891976926814,8
cancer-immunotherapy-03-0293,-0.06893497029144526,-0.052715007364688836,8
cancer-immunotherapy-r-0376,0.3471911877291356,-0.05967260665169756,3
cancer-immunotherapy-01-0169,-0.006488534159358901,-0.028584815757987606,18
cancer-immunotherapy-x-0377,0.01852281922701214,0.2969745084230197,20
cancer-immunotherapy-03-0468,-0.05608240131686451,-0.09679858301503971,7
cancer-immunotherapy-r-0267,0.3886646044767729,-0.05511977863367528,1
cancer-immunotherapy-03-0399,-0.09176360053387127,-0.014150517591711079,11
cancer-immunotherapy-03-0229,-0.09795853470035709,-0.0516489475329451,8
cancer-immunotherapy-x-0235,-0.1166822983628864,0.3891200304253714,22
cancer-immunotherapy-04-0239,-0.2613445083382162,-0.043916904529223304,13
cancer-immunotherapy-01-0368,-0.022915556193703484,-0.06244380113632453,2
cancer-immunotherapy-x-0276,-0.015555629615142804,0.3947139709121386,21
cancer-immunotherapy-02-0368,-0.10462358601863857,-0.242895163994722,10
cancer-immunotherapy-03-0303,-0.08578788272353442,0.033344172561947626,11
cancer-immunotherapy-01-0352,-0.018279075261331195,-0.10419863204612449,2
cancer-immunotherapy-x-0395,-0.07171529336390381,0.3891268285978051,22
cancer-immunotherapy-r-0004,0.37300399242055976,-0.06115436007425185,3
cancer-immunotherapy-02-0480,-0.014492489720921303,-0.22804362885135812,10
cancer-immunotherapy-04-0348,-0.24948870541745638,-0.015806997075621058,14
cancer-immunotherapy-x-0371,-0.02361491421430648,0.40129874295134504,22
cancer-immunotherapy-01-0499,0.021758863800495788,0.04093346579445987,19
cancer-immunotherapy-04-0129,-0.17473989076332752,0.0046283250536081726,14
cancer-immunotherapy-01-0211,-0.011374124406655884,0.011287711943976325,19
cancer-immunotherapy-x-0471,-0.052132836772170434,0.39611209595902097,22
cancer-immunotherapy-02-0102,-0.027241425869491392,-0.13800887852779692,15
cancer-immunotherapy-01-0228,-0.09038515004406145,-0.05454406246839256,2
cancer-immunotherapy-01-0366,0.05043309324366799,-0.07183979657992538,17
cancer-immunotherapy-02-0082,-0.05365810968307589,-0.13720374795457785,15
cancer-immunotherapy-r-0356,0.3519989040994754,-0.06901526107945653,3
cancer-immunotherapy-x-0179,-0.03989991278818072,0.391285294289774,22
cancer-immunotherapy-x-0019,-0.04264744455128072,0.40982908406975105,22
cancer-immunotherapy-02-0360,-0.04288010514881921,-0.22319850872169472,10
cancer-immunotherapy-01-0408,-0.045240609183558524,-0.0737996515676769,2
cancer-immunotherapy-04-0421,-0.2116790927562582,0.019338793567491214,14
cancer-immunotherapy-04-0114,-0.19177392297188586,-0.02636869055055683,12
cancer-immunotherapy-02-0179,-0.053933704557887006,-0.2694110596783733,9
cancer-immunotherapy-03-0265,-0.11529710799008984,-0.04814103806770184,8
cancer-immunotherapy-x-0408,0.004019837330311609,0.39288669632182405,21
cancer-immunotherapy-02-0192,-0.030719020170038674,-0.23117801657044038,10
cancer-immunotherapy-01-0008,-0.027970958803044756,-0.09262963089633314,2
cancer-immunotherapy-r-0368,0.38942418646758187,-0.07263371919144022,3
cancer-immunotherapy-03-0205,-0.10850528098518769,-0.05501235258829012,8
cancer-immunotherapy-x-0234,0.027365964090425948,0.3245504574151127,22
cancer-immunotherapy-01-0416,-0.0259203969850246,-0.08330666232136953,2
cancer-immunotherapy-02-0171,-0.03722426858941028,-0.2445719701176821,9
cancer-immunotherapy-02-0311,-0.1153932394799462,-0.2500203107279406,9
cancer-immunotherapy-03-0090,-0.09626880342248187,-0.08631940283267506,4
cancer-immunotherapy-01-0200,-0.030203681495918743,-0.06637212467475165,2
cancer-immunotherapy-01-0284,-0.01269315256033854,-0.0688935721279285,2
cancer-immunotherapy-01-0232,-0.02913827696798603,-0.14865277197961857,2
cancer-immunotherapy-r-0231,0.37137810143844535,-0.007960266817107242,1
cancer-immunotherapy-r-0362,0.3740400034114958,-0.1508279565765638,5
cancer-immunotherapy-01-0097,-0.010934661302402744,-0.03594337192154616,18
cancer-immunotherapy-04-0088,-0.2075777945546006,-0.013123915676033744,14
cancer-immunotherapy-r-0070,0.4192671175945065,-0.11441328694505706,5
cancer-immunotherapy-04-0107,-0.2682641832319833,-0.08764358804871561,13
cancer-immunotherapy-02-0177,-0.07498994043260543,-0.14728575530726004,16
cancer-immunotherapy-04-0361,-0.22047381606545394,0.01124316698619981,14
cancer-immunotherapy-r-0282,0.404094012390482,-0.12003325411527047,5
cancer-immunotherapy-r-0364,0.2930494722569488,-0.06321498436829857,3
cancer-immunotherapy-r-0088,0.35007008389984773,-0.07879288627282033,3
cancer-immunotherapy-03-0400,-0.12409163637618195,-0.07279828902504429,7
cancer-immunotherapy-03-0371,-0.05087175025975477,0.05024495356229964,11
cancer-immunotherapy-01-0105,-0.05267382013459765,0.010871482893710845,18
cancer-immunotherapy-x-0088,0.008626774564808306,0.3846661497061112,21
cancer-immunotherapy-02-0100,-0.05122285169142618,-0.21797847999568631,10
cancer-immunotherapy-04-0257,-0.25457033448452837,-0.028093522432043157,14
cancer-immunotherapy-03-0324,-0.04202935582116736,-0.09159100148562808,7
cancer-immunotherapy-02-0143,-0.07004104146884355,-0.24915086889272658,9
cancer-immunotherapy-02-0201,-0.07122234266247578,-0.2058634715666095,16
cancer-immunotherapy-01-0227,0.010373143824425023,0.055598534828556194,19
cancer-immunotherapy-04-0198,-0.20576684799143294,-0.040714620616515054,12
cancer-immunotherapy-03-0011,-0.06846004152909839,0.04937332642175708,11
cancer-immunotherapy-04-0073,-0.19519558944594692,0.004122655213570039,14
cancer-immunotherapy-02-0277,-0.05138029277292,-0.16830308184849485,16
cancer-immunotherapy-04-0231,-0.23541977652724216,-0.031463353713351364,13
cancer-immunotherapy-r-0327,0.38166027133985947,-0.03278007276686751,1
cancer-immunotherapy-x-0229,0.0375661246441946,0.2996844076569097,20
cancer-immunotherapy-r-0295,0.3653836815794384,-0.03215715551199912,1
cancer-immunotherapy-01-0465,-0.03412299734083122,-0.01704999346058553,18
cancer-immunotherapy-r-0152,0.2908100031185047,-0.09252112252495419,3
cancer-immunotherapy-03-0094,-0.15237602102291353,-0.035422428608266526,4
cancer-immunotherapy-03-0272,-0.05394004842538913,-0.08139835036944408,7
cancer-immunotherapy-r-0424,0.3647231235625499,-0.09988732944527214,3
cancer-immunotherapy-04-0081,-0.18792353510256007,0.001576247691301693,14
cancer-immunotherapy-03-0208,-0.13645929125142964,-0.06753487164924626,7
