record_id,pc1_plot,pc2_plot,cluster
breast-cancer-01-0219,0.014058216620402521,0.2743993471956051,14
breast-cancer-x-0115,0.09395156142888818,-0.30117485254195264,18
breast-cancer-03-0308,-0.06740309980591216,-0.06491676377439788,5
breast-cancer-03-0081,-0.013836192410835536,-0.09005953165834778,2
breast-cancer-02-0260,0.001954653482345376,0.022504071064934263,6
breast-cancer-02-0412,-0.09241863289698563,0.016121114837368982,6
breast-cancer-02-0308,0.01938383651121181,0.01969446965415183,6
breast-cancer-01-0440,-0.11064938517865738,0.3758502294459205,9
breast-cancer-02-0045,-0.08378839603949362,0.13522071318295914,13
breast-cancer-01-0486,0.011706986563981139,0.3353708519637365,10
breast-cancer-x-0476,0.18653310629962847,-0.12617593647762645,17
breast-cancer-01-0388,-0.1079873069706274,0.42946816188517845,9
breast-cancer-r-0417,-0.19975835727366203,-0.13612759844304895,4
breast-cancer-03-0193,0.047567087762111,-0.08375253533886652,2
breast-cancer-03-0231,-0.03597910976467384,-0.1540944181807922,11
breast-cancer-03-0211,0.10877156212195985,-0.15686051242979754,11
breast-cancer-03-0274,0.010612249997198137,-0.12177832545233956,7
breast-cancer-04-0440,0.3280629094200436,-0.015944487509714524,19
breast-cancer-x-0304,0.13940501393156673,-0.1300645448298035,17
breast-cancer-02-0431,0.0002771433637994215,0.04336099929895191,8
breast-cancer-01-0136,-0.11343101146465269,0.43325541341384594,9
breast-cancer-04-0281,0.388083335443411,-0.037867860638438916,20
breast-cancer-x-0168,0.17790568102553925,-0.10609978239072297,17
breast-cancer-03-0498,-0.07113237901607868,-0.11050811436890967,7
breast-cancer-x-0257,-0.06220319355119672,-0.046088984508984666,15
breast-cancer-01-0367,-0.0358230358993171,0.2767728087036622,14
breast-cancer-x-0025,-0.06062093514448286,-0.06570809093682234,15
breast-cancer-r-0398,-0.3265019664522957,-0.06970451424665883,3
breast-cancer-01-0030,0.06945643592927875,0.34215653376349353,10
breast-cancer-r-0002,-0.28848965626952294,-0.10963019207104774,3
breast-cancer-r-0469,-0.2629311655335769,-0.10630710098342015,4
breast-cancer-03-0048,-0.09625883852721709,-0.12483712480481106,5
breast-cancer-r-0388,-0.3287974645445374,-0.03921671945563507,4
breast-cancer-03-0422,-0.05081628718038947,-0.03306552206873088,7
breast-cancer-03-0489,-0.03762919876748114,-0.0890152322529839,2
breast-cancer-01-0184,-0.11162403161775168,0.4332017415568372,9
breast-cancer-03-0135,-0.03292896999635652,-0.14121694462531623,11
breast-cancer-01-0189,0.03626435744959729,0.3430411384441594,10
breast-cancer-01-0421,-0.06804491026491356,0.3916297165952207,10
breast-cancer-01-0171,0.11535229533634,0.25581345535176275,14
breast-cancer-03-0378,-0.07121656746536974,-0.09515548839205666,7
breast-cancer-01-0461,-0.0680212938799436,0.28127360567365245,10
breast-cancer-01-0044,-0.10813733670140574,0.3667804089926878,9
breast-cancer-01-0088,-0.1214586287143002,0.4156551320828337,9
breast-cancer-03-0323,-0.023901904368957144,-0.08633353725165824,11
breast-cancer-04-0241,0.2997458915891867,0.010170238985186014,20
breast-cancer-02-0206,0.04883763455486355,0.04857272047135428,12
breast-cancer-02-0404,-0.052179115442932175,0.036280106479019886,6
breast-cancer-01-0283,-0.05240382390365731,0.2725952854240837,14
breast-cancer-x-0459,0.11080030767664106,-0.28632918898730475,18
breast-cancer-02-0194,0.0042913211452745344,0.035561189125045314,12
breast-cancer-x-0090,-0.0445163965187686,-0.25639109162908313,18
breast-cancer-x-0067,0.0917313847381729,-0.2800248351771047,18
breast-cancer-01-0258,-0.0006399758618581985,0.3322833249487516,10
breast-cancer-r-0145,-0.29363118719155185,-0.11809966560005308,4
breast-cancer-r-0095,-0.258598121518505,-0.14283372589685456,1
breast-cancer-x-0443,0.1708752785532853,-0.295187327448946,18
breast-cancer-r-0384,-0.3368714709270835,-0.06134576166032414,4
breast-cancer-03-0217,0.1040092574632645,-0.11815764877744867,2
breast-cancer-03-0042,-0.04719666116258931,-0.0930746043458485,7
breast-cancer-x-0454,-0.06839957515656649,-0.2700951203113019,18
breast-cancer-01-0150,-0.009290485333622618,0.3658172163373672,10
breast-cancer-04-0237,0.2932345494906698,-0.08357524908094822,20
breast-cancer-x-0359,0.110309526835445,-0.26842979684387525,18
breast-cancer-x-0393,-0.05848766232041852,-0.030810931873905812,15
breast-cancer-x-0442,-0.059474829341630314,-0.27422357467583963,18
breast-cancer-x-0113,-0.06864287858402171,-0.0612891188083173,15
breast-cancer-x-0418,-0.046174028137209944,-0.2531993393730075,18
breast-cancer-01-0135,0.0037902488664706157,0.2754581069517338,14
breast-cancer-r-0431,-0.26038768274939095,-0.11229262839929498,1
breast-cancer-02-0332,-0.034083922800459784,0.02930920446977484,6
breast-cancer-04-0301,0.28632116969994337,0.01446773766676377,20
breast-cancer-r-0430,-0.3017457749031271,-0.13802226396881115,3
breast-cancer-r-0489,-0.27877153823103035,-0.1611746263412573,4
breast-cancer-04-0399,0.3698620080486403,-0.04021671871726088,16
breast-cancer-02-0365,-0.0008459405860712311,0.02619333279012424,13
breast-cancer-02-0029,-0.031286421091367415,0.060971244011744564,13
breast-cancer-x-0220,0.19617258011911326,-0.10837089534287031,17
breast-cancer-01-0431,-0.04457819493897285,0.2187940375975905,14
breast-cancer-r-0244,-0.3030547323218501,-0.040105203519154656,4
breast-cancer-04-0245,0.2976534015664547,-0.04226921969240841,20
breast-cancer-02-0111,-0.07840826112308219,0.1218061345186198,8
breast-cancer-02-0450,-0.08668764777007529,0.12420500178194498,12
breast-cancer-r-0312,-0.30876424174288025,-0.05786975878972913,4
breast-cancer-01-0222,-0.006508410088200101,0.3479223074305457,10
breast-cancer-04-0416,0.3215297702606744,-0.010664128328486639,19
breast-cancer-x-0412,0.1274480984753794,-0.13304476254029035,17
breast-cancer-03-0037,0.06695877497670825,-0.10831283850331455,2
breast-cancer-r-0146,-0.2677480308965615,-0.13389696797945644,3
breast-cancer-02-0433,-0.076027503566836,0.037630738712083334,13
breast-cancer-r-0056,-0.2759760260500273,-0.029707847933105918,4
breast-cancer-01-0174,0.007334541325549874,0.30780417138325555,10
breast-cancer-02-0066,-0.08280075226740378,0.1408299974212525,12
breast-cancer-04-0461,0.3370708411124431,-0.054575264318805265,20
breast-cancer-02-0313,-0.08245854011762943,0.03313079742879866,13
breast-cancer-r-0188,-0.30482288505433436,-0.048374174721268946,4
breast-cancer-02-0459,-0.08712029063241154,0.11516942130410658,8
breast-cancer-02-0028,-0.11544334300973892,-0.013676856408773256,6
breast-cancer-03-0414,-0.06105928160158015,-0.10590341089245185,7
breast-cancer-04-0112,0.3604351112185635,0.03740644631786728,19
breast-cancer-01-0273,0.04671701319130636,0.34180007433204007,10
breast-cancer-02-0427,-0.08348142001768777,0.027360957734522035,8
breast-cancer-04-0240,0.39282632056256067,-0.04899499861102438,19
breast-cancer-02-0348,-0.09606098836790126,0.08519357304904225,6
breast-cancer-02-0453,-0.08646723385464275,0.12566210607216047,13
breast-cancer-04-0121,0.3002650449106583,-0.02502269627470288,20
breast-cancer-r-0500,-0.333842325346232,-0.044665432425705816,4
breast-cancer-x-0316,0.14160591640119138,-0.11551298967117447,17
breast-cancer-04-0413,0.2886822565674402,-0.03386704850203171,-1
breast-cancer-r-0094,-0.31740811361277343,-0.07185401470388754,3
breast-cancer-x-0032,0.13857580101990066,-0.1306076536513012,17
breast-cancer-03-0101,-0.027075000749651593,0.005959074816836175,2
breast-cancer-03-0293,-0.01072408552026149,-0.008701120951755332,2
breast-cancer-r-0376,-0.31870125284631823,-0.059309670766127746,4
breast-cancer-01-0169,-0.05469332759862486,0.32384296907500304,10
breast-cancer-x-0377,-0.06238318326513521,-0.08531236153406922,15
breast-cancer-03-0468,-0.058695973198313184,-0.09191502348930831,5
breast-cancer-r-0267,-0.2645530342943803,-0.1368652736105043,1
breast-cancer-03-0399,-0.026874961624337557,-0.1325845812550862,11
breast-cancer-03-0229,0.11414035453797566,-0.09394146105593319,2
breast-cancer-x-0235,0.08794969250405522,-0.3042346480824263,18
breast-cancer-04-0239,0.2763391512252958,0.02016175311145251,16
breast-cancer-01-0368,-0.11139257078668341,0.3722395020318075,9
breast-cancer-x-0276,0.11289547177629937,-0.09286428036135883,17
breast-cancer-02-0368,-0.05736170282194528,0.014648844497819941,6
breast-cancer-03-0303,-0.019719982358198777,-0.16259415346485467,11
breast-cancer-01-0352,-0.11812605728477124,0.41983161557616766,9
breast-cancer-x-0395,0.12999023529207557,-0.2770742332589172,18
breast-cancer-r-0004,-0.3445355522737842,-0.04498299441720827,4
breast-cancer-02-0480,-0.11554722824162657,0.08114839166814279,6
breast-cancer-04-0348,0.4030541196234307,-0.04860272247852809,19
breast-cancer-x-0371,0.11797944833074206,-0.3002775971217546,18
breast-cancer-01-0499,-0.04928029925039303,0.26238034548991,14
breast-cancer-04-0129,0.3436424818401539,-0.09485988221524246,20
breast-cancer-01-0211,-0.051272084667935765,0.27114571755758504,14
breast-cancer-x-0471,0.13053745972525121,-0.27260597271238773,18
breast-cancer-02-0102,-0.09549187430898706,0.11682481985259341,12
breast-cancer-01-0228,-0.049495434859860174,0.39670618474319264,9
breast-cancer-01-0366,-0.029156849039636692,0.3234133587262183,10
breast-cancer-02-0082,-0.0786355037608266,0.023292663870369754,12
breast-cancer-r-0356,-0.2605031595138797,-0.06576206706119567,4
breast-cancer-x-0179,0.13033595004182078,-0.28910470161997,18
breast-cancer-x-0019,0.17226071292601147,-0.2932009291004173,18
breast-cancer-02-0360,-0.10419680846618395,0.10499731071544006,6
breast-cancer-01-0408,-0.02354177929131082,0.41550683609258265,9
breast-cancer-04-0421,0.30587539423104637,0.021752772880821565,20
breast-cancer-04-0114,0.39731186584243217,-0.04509710944510079,19
breast-cancer-02-0179,3.391760538466695e-05,0.04574513038064341,8
breast-cancer-03-0265,0.11915862404309291,-0.1196461669754345,2
breast-cancer-x-0408,0.18141799123078303,-0.10453233319798212,17
breast-cancer-02-0192,-0.09886997932433256,0.09063429158942131,6
breast-cancer-01-0008,-0.11674849910360421,0.4026710123970639,9
breast-cancer-r-0368,-0.33289578795000285,-0.048612511382708654,4
breast-cancer-03-0205,0.1285654634064561,-0.10496724039409018,2
breast-cancer-x-0234,-0.061365465752421765,-0.28498400392602496,18
breast-cancer-01-0416,-0.10430838097790093,0.39132962942376687,9
breast-cancer-02-0171,-0.08640376648822666,0.10356625776601697,8
breast-cancer-02-0311,-0.055447670105103666,0.04410924450611046,8
breast-cancer-03-0090,-0.06321198582287596,-0.09744198826749911,7
breast-cancer-01-0200,-0.0968848498438825,0.3672635930991188,9
breast-cancer-01-0284,-0.1066932354310352,0.3691305981008572,9
breast-cancer-01-0232,-0.12178216920024772,0.4002380766790415,9
breast-cancer-r-0231,-0.30362789079517577,-0.17181083387978047,1
breast-cancer-r-0362,-0.31214495972194517,-0.11922345317930626,3
breast-cancer-01-0097,-0.07736014608821144,0.3399733276723494,10
breast-cancer-04-0088,0.3484054049007975,0.059850266723543925,19
breast-cancer-r-0070,-0.3190279544157297,-0.09986500869928173,3
breast-cancer-04-0107,0.3030826857999119,0.012379842864367756,16
breast-cancer-02-0177,-0.08284172493477822,0.10000870251756908,13
breast-cancer-04-0361,0.32043058102579497,0.005593473002215957,20
breast-cancer-r-0282,-0.2812548298308385,-0.10241840258490767,3
breast-cancer-r-0364,-0.3137389508203415,-0.06272046718439644,4
breast-cancer-r-0088,-0.3064457111345156,-0.08040589914176122,4
breast-cancer-03-0400,-0.006449609913071039,-0.10067372843985245,5
breast-cancer-03-0371,-0.04269515365153241,-0.061646286983580774,11
breast-cancer-01-0105,0.08541093190036482,0.3302203936708955,10
breast-cancer-x-0088,0.12721282805158257,-0.1183424550145157,17
breast-cancer-02-0100,-0.11457738323245238,0.006055818045666282,6
breast-cancer-04-0257,0.31895221160274473,-0.04895621805567776,20
breast-cancer-03-0324,-0.06367650306738204,-0.11918280562590385,5
breast-cancer-02-0143,-0.017041255518088938,0.0461087620906399,8
breast-cancer-02-0201,-0.09967528136516825,0.11151244408807291,13
breast-cancer-01-0227,-0.02409393170651603,0.2353141807764296,14
breast-cancer-04-0198,0.4417788386787754,-0.037610559939425914,19
breast-cancer-03-0011,-0.039854853512697686,-0.10604827121461616,11
breast-cancer-04-0073,0.36907116360323244,0.01584142604290406,20
breast-cancer-02-0277,-0.07129532237295848,0.01723495584542087,13
breast-cancer-04-0231,0.3362630572119741,-0.01250614480943826,16
breast-cancer-r-0327,-0.29579309815278587,-0.13057724226360953,1
breast-cancer-x-0229,-0.06877505458608926,-0.08105270254970007,15
breast-cancer-r-0295,-0.2437809948775813,-0.15186433410941091,1
breast-cancer-01-0465,0.013241240008309835,0.33518106287004173,10
breast-cancer-r-0152,-0.30742108233255633,-0.06342008011260979,4
breast-cancer-03-0094,0.008180653406164189,-0.09813352960889342,7
breast-cancer-03-0272,-0.07580075510313006,-0.08179557742255333,5
breast-cancer-r-0424,-0.32139123399784747,-0.07378509426788461,4
breast-cancer-04-0081,0.29574004324562714,-0.06289806854567791,20
breast-cancer-03-0208,0.0207596287403129,-0.11151542454039479,5
breast-cancer-01-0213,0.08837740018993995,0.33733845047088296,10
breast-cancer-01-0013,-0.06581977504542486,0.3663870073470961,10
breast-cancer-r-0473,-0.2930204059821938,-0.12476359221791915,4
breast-cancer-01-0423,0.015793001014916253,0.26311589269984315,14
breast-cancer-04-0189,0.31861182555817946,-0.055757802530474326,20
breast-cancer-04-0280,0.4092091534705634,0.059424435523804914,19
breast-cancer-r-0140,-0.3306898119609237,-0.05588679865481886,4
breast-cancer-x-0320,0.1360972991997281,-0.12370204958591158,17
breast-cancer-02-0138,-0.06467469922085989,0.11089361305727928,12
breast-cancer-03-0279,-0.02748589609281378,-0.14464309960599267,11
breast-cancer-04-0141,0.33189589748733317,-0.09296629049881418,20
breast-cancer-02-0010,-0.0705858737385061,-0.0036640537141541,12
breast-cancer-02-0098,0.0721187533717976,0.05978112892794616,12
breast-cancer-r-0213,-0.26403721706434685,-0.1460829091461477,4
breast-cancer-r-0135,-0.19714515354749876,-0.1315381191563439,1
breast-cancer-x-0365,-0.05949904074647969,-0.06585826489979624,15
breast-cancer-r-0144,-0.2430915042042492,-0.04163857921541073,4
breast-cancer-02-0019,-0.07129671753634026,0.026475114350093837,8
breast-cancer-r-0294,-0.24761528846358496,-0.11478779596980532,3
breast-cancer-02-0074,-0.0016484252546230711,0.03215769625586394,12
breast-cancer-r-0226,-0.2912507148429067,-0.11384820937555414,3
breast-cancer-03-0098,-0.04882158748556413,-0.0019564007057162047,7
breast-cancer-04-0448,0.3615381740627726,0.011005408802963515,19
breast-cancer-03-0449,-0.018316956060804135,-0.04801611374202107,2
breast-cancer-04-0085,0.35624471239659133,0.020846279241996862,20
breast-cancer-r-0097,-0.2841493099260987,-0.12097903115518988,4
breast-cancer-02-0465,-0.10774414613398299,0.11474041573059701,13
breast-cancer-03-0019,0.11963012206712835,-0.16802131480844584,11
breast-cancer-r-0409,-0.27676742427303735,-0.13028373558175554,4
breast-cancer-01-0359,-0.05478789226846172,0.21574132378753685,14
breast-cancer-02-0237,-0.09487818435212005,0.12185625142569008,13
breast-cancer-04-0285,0.35651963877109927,-0.07205544050334291,20
breast-cancer-04-0109,0.3621155719772789,0.02310842765378446,20
breast-cancer-01-0260,-0.10938241154593706,0.40008188049437043,9
breast-cancer-r-0272,-0.3259042485335405,-0.06118465958819337,4
breast-cancer-r-0143,-0.2623281042249638,-0.1372841424028764,1
breast-cancer-r-0243,-0.2448281246884096,-0.14734473110650514,1
breast-cancer-x-0384,0.12435223721110676,-0.1130226644870227,17
breast-cancer-03-0030,-0.06140605701524097,-0.12535247192018367,7
breast-cancer-x-0409,-0.04912856028143848,-0.06574246591474803,15
breast-cancer-02-0470,0.05511066665534847,0.053114543071482195,12
breast-cancer-r-0491,-0.274757000383519,-0.13713976669366562,1
breast-cancer-02-0320,-0.01854597387225304,0.02886646812661434,6
breast-cancer-r-0217,-0.27526428071086095,-0.10687778677229583,4
breast-cancer-x-0326,-0.036573005273057915,-0.2578432032552691,18
breast-cancer-01-0457,-0.05892006123857765,0.3456119389187372,10
breast-cancer-01-0463,-0.052312718590214996,0.3263411497913394,14
breast-cancer-x-0345,-0.08559033698577963,-0.0572079942289028,15
breast-cancer-r-0189,-0.21079026028026704,-0.1396063816226407,4
breast-cancer-01-0382,-0.08687177667812293,0.3822092166878016,10
breast-cancer-04-0392,0.35289779071873634,-0.02481543793031645,19
breast-cancer-04-0333,0.31929762626624486,-0.0636731152724646,20
breast-cancer-x-0309,-0.05864991073445129,-0.04330112189335507,15
breast-cancer-04-0007,0.3542423211136424,0.0704601698458389,16
breast-cancer-02-0306,-0.09791142254493612,0.0595811961154002,12
breast-cancer-x-0439,0.12161967888821815,-0.30641123155057676,18
breast-cancer-02-0257,0.06927265702492168,0.05662957172275972,13
breast-cancer-r-0016,-0.3069916727757957,-0.02401553305396501,4
breast-cancer-03-0254,-0.046211505115853875,-0.0680218300464719,7
breast-cancer-02-0370,-0.06695910609122313,0.026891352063254687,12
breast-cancer-x-0065,-0.060343046162305174,-0.035247515823529155,15
breast-cancer-03-0411,-0.018790101844904348,-0.12707854274064614,11
breast-cancer-x-0361,-0.053300556780995496,-0.07762465549526971,15
breast-cancer-x-0288,0.18722087233670287,-0.10586181948541913,17
breast-cancer-r-0359,-0.26180273444515284,-0.1275870177179129,1
breast-cancer-03-0174,-0.0544372246506078,-0.10452710622928091,7
breast-cancer-02-0043,-0.0861979825623557,0.02690232895771733,8
breast-cancer-x-0105,-0.054375193265406296,-0.022100987721533294,15
breast-cancer-03-0256,0.05403790637401066,-0.11905218887355848,5
breast-cancer-04-0267,0.34342825191432413,-0.028945564171367726,16
breast-cancer-04-0266,0.38501455043841226,0.0022456041516384713,19
