record_id,pc1_plot,pc2_plot,cluster
adc-landscape-01-0411,-0.09068075737262203,-0.06433381233209533,15
adc-landscape-01-0219,-0.1036704993110175,-0.0695919977998793,15
adc-landscape-x-0115,-0.16715332408306835,0.3715497345719505,20
adc-landscape-03-0308,-0.02656872260119085,-0.12029286690909208,18
adc-landscape-03-0081,0.0212273167594864,-0.08440250106100576,17
adc-landscape-02-0260,0.05444627639200977,-0.07601807887048534,9
adc-landscape-02-0412,0.11688300566234568,-0.0539067897804714,9
adc-landscape-02-0308,0.04669674669053715,-0.0842955947136333,9
adc-landscape-01-0440,-0.02839916674830723,-0.1352223526021875,4
adc-landscape-02-0045,0.0676332212219076,0.04382065994864414,11
adc-landscape-01-0486,-0.07782567821428325,-0.15405644510759126,2
adc-landscape-x-0476,-0.08575957667092757,0.3323242894894714,16
adc-landscape-01-0388,0.03409851651465551,-0.10640606747148518,4
adc-landscape-r-0417,0.3380880810051001,0.021912149340054605,5
adc-landscape-03-0193,-0.08240047317917878,-0.11629904553451297,17
adc-landscape-03-0231,0.023640135995027393,-0.0010209323731332149,18
adc-landscape-03-0211,-0.07160742041109674,-0.01599196779247909,18
adc-landscape-03-0274,-0.07582839263762609,-0.0912895086869522,10
adc-landscape-04-0440,-0.25089683505815946,-0.09735228550645787,13
adc-landscape-x-0304,-0.09569032741692185,0.3151546249845265,16
adc-landscape-02-0431,-0.002552124793283004,-0.09725293119422422,7
adc-landscape-01-0136,0.009021053168557792,-0.11460415869409953,4
adc-landscape-04-0281,-0.3353800190100882,-0.01422865619431622,14
adc-landscape-x-0168,-0.07644803241310183,0.31176276910773254,16
adc-landscape-03-0498,0.011834204831148241,-0.06679426076697129,10
adc-landscape-x-0257,0.04363072531795422,0.3981784136752184,19
adc-landscape-01-0367,-0.015603459115267468,-0.031201099644482675,15
adc-landscape-x-0025,0.058468336475915206,0.3803784670442998,19
adc-landscape-r-0398,0.28061302694874996,-0.1840559012564202,3
adc-landscape-01-0030,-0.05422885677711863,-0.16213649490935284,2
adc-landscape-r-0002,0.3718687108920913,-0.14761344471077653,3
adc-landscape-r-0469,0.3172980900920468,0.04312847421074055,5
adc-landscape-03-0048,0.009735472257909395,-0.0639166300672786,18
adc-landscape-r-0388,0.33378531268545497,-0.08695448650831955,6
adc-landscape-03-0422,0.005272546717802599,-0.09458065455236676,10
adc-landscape-03-0489,0.010921310946628689,-0.08955000202935837,17
adc-landscape-01-0184,0.0534528088982536,-0.11586077309770354,4
adc-landscape-03-0135,-0.02142626917565189,0.009790576019753926,18
adc-landscape-01-0189,-0.08799375217584875,-0.05878798381961685,8
adc-landscape-01-0421,0.04008346431021604,-0.014764691615246192,8
adc-landscape-01-0171,-0.09450039831917495,-0.06504153477012813,15
adc-landscape-03-0378,-0.0016585447914714512,-0.0995274325208527,10
adc-landscape-01-0461,0.0009796329591082531,-0.007129512027488502,8
adc-landscape-01-0044,0.018037347446147933,-0.10544264472580411,4
adc-landscape-01-0088,0.010302008993786409,-0.09810074221359139,4
adc-landscape-03-0323,-0.024639516742493064,0.021796101733541483,18
adc-landscape-04-0241,-0.3645613077519194,-0.02264245735142704,14
adc-landscape-02-0206,0.04299782549145983,0.0334390593002802,11
adc-landscape-02-0404,0.03764346933421969,-0.0720571098356053,9
adc-landscape-01-0283,-0.017687931620576084,-0.03791988159794152,15
adc-landscape-x-0459,-0.1781214311323332,0.37513327744992025,20
adc-landscape-02-0194,0.002247004567458522,0.004039995061353093,11
adc-landscape-x-0090,0.026988716500756595,0.41704599738306,21
adc-landscape-x-0067,-0.13173783876567807,0.3834506263653233,20
adc-landscape-01-0258,-0.08549364558519389,-0.1680325969148224,2
adc-landscape-r-0145,0.33761761267101476,0.006302256810730425,5
adc-landscape-r-0095,0.3324425677065762,-0.1062647039811112,1
adc-landscape-x-0443,-0.13789711595725176,0.3697621912864595,20
adc-landscape-r-0384,0.30099495871622634,-0.07939230668591284,6
adc-landscape-03-0217,-0.0619453683611498,-0.12953004448328717,17
adc-landscape-03-0042,0.0028907950448300132,-0.07964602133404243,10
adc-landscape-x-0454,0.04041577591183649,0.38162746886804993,21
adc-landscape-01-0150,-0.07006133618740523,-0.15789533849744358,2
adc-landscape-04-0237,-0.36193084004077314,-0.006931024483806591,14
adc-landscape-x-0359,-0.17353338076586508,0.3573389686921859,20
adc-landscape-x-0393,0.060201530493539726,0.3800579065470601,19
adc-landscape-x-0442,0.05037473268230869,0.3873726884393173,21
adc-landscape-x-0113,0.057347239483289104,0.39028011886831737,19
adc-landscape-x-0418,0.021322524858821395,0.41678127016942346,21
adc-landscape-01-0135,-0.07738691868442742,-0.05900082855730628,15
adc-landscape-r-0431,0.3332934170255493,-0.08939771432626878,1
adc-landscape-02-0332,0.03358503048381192,-0.060606248325226646,9
adc-landscape-04-0301,-0.33843253565652753,-0.018614436091872015,14
adc-landscape-r-0430,0.3040120060563628,-0.17213069150302138,3
adc-landscape-r-0489,0.3562019821083602,-0.0054239348403024405,5
adc-landscape-04-0399,-0.3365441203959745,-0.16653683234098196,13
adc-landscape-02-0365,0.05205228727163489,0.020627889862353335,11
adc-landscape-02-0029,-0.012959398433542746,-0.0009985953170911547,11
adc-landscape-x-0220,-0.10402680882914776,0.3256907576943828,16
adc-landscape-01-0431,-0.02356724266442472,-0.05175017522792246,15
adc-landscape-r-0244,0.328865459902919,-0.09252418449254478,6
adc-landscape-04-0245,-0.3436083517827506,-0.0016307424023431856,14
adc-landscape-02-0111,0.07166708638556543,-0.08107929252411,7
adc-landscape-02-0450,0.05163316339459179,0.04341615762697942,11
adc-landscape-r-0312,0.3182500961788652,-0.0976225234447322,6
adc-landscape-01-0222,-0.07507069939007363,-0.16614078257751475,2
adc-landscape-04-0416,-0.20395803438009388,-0.10498717649445871,13
adc-landscape-x-0412,-0.12467810635279944,0.3067866542642407,16
adc-landscape-03-0037,-0.07463427522607027,-0.10740001114762665,17
adc-landscape-r-0146,0.32694828118246483,-0.17355444082966323,3
adc-landscape-02-0433,0.09700056537033203,0.016752735609769906,11
adc-landscape-r-0056,0.3218560974728574,-0.07870106253947443,6
adc-landscape-01-0174,-0.0966945032471087,-0.16805312109320195,2
adc-landscape-02-0066,0.08034334849860728,0.04400071851138222,11
adc-landscape-04-0461,-0.36349187422446305,-0.015610237325901314,14
adc-landscape-02-0313,0.04394362586371391,0.019039772586005727,11
adc-landscape-r-0188,0.32877501706840145,-0.09443127617041892,6
adc-landscape-02-0459,0.11029863697114309,-0.08817546562843352,7
adc-landscape-02-0028,0.10177320219295795,-0.046253618665625516,9
adc-landscape-03-0414,0.0418664811581254,-0.08395928152759025,10
adc-landscape-04-0112,-0.278501640857979,-0.12040103640145466,13
adc-landscape-01-0273,-0.06808436175787437,-0.0519569308300876,8
adc-landscape-02-0427,0.1098089599714264,-0.10296205389128092,7
adc-landscape-04-0240,-0.2233020874751281,-0.10671127855776673,13
adc-landscape-02-0348,0.1381468683271537,-0.05880147204805091,9
adc-landscape-02-0453,0.09344214651796297,0.04524048673329802,11
adc-landscape-04-0121,-0.3552164737020747,-0.019054608529063457,14
adc-landscape-r-0500,0.37750265073344363,-0.07856586082163779,6
adc-landscape-x-0316,-0.08703644029262063,0.3082317724011337,16
adc-landscape-04-0413,-0.32073079761443424,-0.0012551794495058353,14
adc-landscape-r-0094,0.302537221596182,-0.12793006408381957,3
adc-landscape-x-0032,-0.05598975968380522,0.31074271908268486,16
adc-landscape-03-0101,-0.02595234487112455,-0.11147926563108838,17
adc-landscape-03-0293,-0.025796720079611844,-0.10312080067038645,17
adc-landscape-r-0376,0.3318493552570399,-0.07843073231992581,6
adc-landscape-01-0169,0.0011808938657671385,-0.016786354358768404,8
adc-landscape-x-0377,0.04366262093788439,0.3918231940780664,19
adc-landscape-03-0468,-0.013582869326080299,-0.1094694260360836,18
adc-landscape-r-0267,0.3394175254384508,-0.09320107209012579,1
adc-landscape-03-0399,0.014819446262755935,0.015193608709184266,18
adc-landscape-03-0229,-0.08184738773893091,-0.1253887761998609,17
adc-landscape-x-0235,-0.168040684917273,0.39428382325618455,20
adc-landscape-04-0239,-0.2815868660529624,-0.15895905428408164,13
adc-landscape-01-0368,-0.0067874347942831325,-0.12760271004010085,4
adc-landscape-x-0276,-0.1125505275609013,0.3208509173985711,16
adc-landscape-02-0368,0.04723973315499114,-0.057373752268584634,9
adc-landscape-03-0303,0.008774237385988667,-0.001820576881889532,18
adc-landscape-01-0352,0.012740297821706487,-0.10369899795910921,4
adc-landscape-x-0395,-0.13286789397719936,0.36378291713969646,20
adc-landscape-r-0004,0.34291253142340067,-0.07264794396985204,6
adc-landscape-02-0480,0.11369494780359206,-0.0751228800563252,9
adc-landscape-04-0348,-0.2515644064535408,-0.0993749135319955,13
adc-landscape-x-0371,-0.1583847678878488,0.37066922474412883,20
adc-landscape-01-0499,0.004653987495767839,-0.03495267333670762,15
adc-landscape-04-0129,-0.3633289448960813,-0.006671048786065892,14
adc-landscape-01-0211,-0.01245612988833514,-0.025918716758443205,15
adc-landscape-x-0471,-0.17243659789998028,0.36175687273825885,20
adc-landscape-02-0102,0.10360335974398782,0.026110576805481407,11
adc-landscape-01-0228,-0.07501996712391389,-0.12226804476428332,4
adc-landscape-01-0366,-0.056278610084841266,-0.13304488143246407,2
adc-landscape-02-0082,0.09836655170743551,0.027723504896106848,11
adc-landscape-r-0356,0.3191445898659534,-0.09883181342718983,6
adc-landscape-x-0179,-0.1652500832908436,0.380447260357606,20
adc-landscape-x-0019,-0.18077297357547129,0.41605169382078,20
adc-landscape-02-0360,0.11539101026990295,-0.07240615196096914,9
adc-landscape-01-0408,-0.05275960490220751,-0.12203711267520649,4
adc-landscape-04-0421,-0.3527525000873126,-0.019373056139548945,14
adc-landscape-04-0114,-0.3366992775220544,-0.156985609644896,12
adc-landscape-02-0179,0.03223859952925228,-0.09680088890234244,7
adc-landscape-03-0265,-0.08027326083003676,-0.12430658209894736,17
adc-landscape-x-0408,-0.09669957616551744,0.31832355580187566,16
adc-landscape-02-0192,0.12206409890782863,-0.0422425553428796,9
adc-landscape-01-0008,-0.018779425642461774,-0.1388702336459735,4
adc-landscape-r-0368,0.36394163224297227,-0.0695964466563136,6
adc-landscape-03-0205,-0.05451696456436525,-0.09106949372956878,17
adc-landscape-x-0234,0.056902187502965794,0.3777832762306615,21
adc-landscape-01-0416,0.010765868961066561,-0.13060953603019163,4
adc-landscape-02-0171,0.07108464036648776,-0.07236003917687137,7
adc-landscape-02-0311,-0.0022314786020574714,-0.10169031016916946,7
adc-landscape-03-0090,0.016864151244788204,-0.09104185638927434,10
adc-landscape-01-0200,-0.019712546273357442,-0.12260878083115868,4
adc-landscape-01-0284,-0.003878055630764938,-0.09785186956478267,4
adc-landscape-01-0232,0.034980470558845546,-0.1088689756725787,4
adc-landscape-r-0231,0.30718952168694175,-0.0854193733638307,1
adc-landscape-r-0362,0.310355892612028,-0.17166377779113684,3
adc-landscape-01-0097,0.015681353677530693,-0.007618060255673746,8
adc-landscape-04-0088,-0.25220310295295717,-0.11601710702126845,13
adc-landscape-r-0070,0.2912069260878624,-0.1637593769824245,3
adc-landscape-04-0107,-0.3115352553065969,-0.14801537696447375,13
adc-landscape-02-0177,0.051051142685967825,0.02627615159853801,11
adc-landscape-04-0361,-0.3338936862741441,-0.030875408028971228,14
adc-landscape-r-0282,0.3198307269616084,-0.16676673472842693,3
adc-landscape-r-0364,0.32819426379051647,-0.0786676588311383,6
adc-landscape-r-0088,0.34326849210401567,-0.07846856868618346,6
adc-landscape-03-0400,-0.08624662981507508,-0.12246533367270235,18
adc-landscape-03-0371,0.0023219978287030074,-0.005587796745210862,18
adc-landscape-01-0105,-0.04017360354356065,-0.03513020635464781,8
adc-landscape-x-0088,-0.0681528872633409,0.3080812118994317,16
adc-landscape-02-0100,0.11053713924471545,-0.041171050972458205,9
adc-landscape-04-0257,-0.3421209727056044,0.0016651219797746595,14
adc-landscape-03-0324,0.017154596000119395,-0.08832678706475225,18
adc-landscape-02-0143,0.019169591794917853,-0.11488041036185899,7
adc-landscape-02-0201,0.07854250542354202,0.04349457088346324,11
adc-landscape-01-0227,-0.034880763652296656,-0.039196139398168385,15
adc-landscape-04-0198,-0.3250486771019011,-0.15127617424196355,12
adc-landscape-03-0011,-0.028381710222256745,-0.008924060323998081,18
adc-landscape-04-0073,-0.3453273968411107,-0.022537601860813387,14
adc-landscape-02-0277,0.11212008936832184,0.005428528617184429,11
adc-landscape-04-0231,-0.3303700163494518,-0.17604568755485356,13
adc-landscape-r-0327,0.3093807638678892,-0.08294240982682563,1
adc-landscape-x-0229,0.058824741116363884,0.3818957222080602,19
adc-landscape-r-0295,0.3497973973815289,-0.10525064979078694,1
adc-landscape-01-0465,-0.02522385568142183,-0.04659452733806049,8
adc-landscape-r-0152,0.3161615565573486,-0.09063547492514572,6
adc-landscape-03-0094,-0.0995116601218606,-0.11074853104656533,10
adc-landscape-03-0272,-0.025394876228495573,-0.08697241068279804,18
adc-landscape-r-0424,0.2977758768010496,-0.08945367110768292,6
adc-landscape-04-0081,-0.36549030860026316,-0.010914365032960312,14
adc-landscape-03-0208,-0.076268643579191,-0.13716610875504417,18
adc-landscape-01-0213,-0.07740344809030547,-0.054941943590851736,8
adc-landscape-01-0013,0.019866332488363,-0.025781698665060235,8
adc-landscape-r-0473,0.3435295564870477,0.014168904460093107,5
adc-landscape-01-0423,-0.08048349967975246,-0.062458961042004525,15
adc-landscape-04-0189,-0.3738517315708356,-0.02900615870230709,14
adc-landscape-04-0280,-0.2686845526432383,-0.12039037447557412,13
adc-landscape-r-0140,0.3329737255206224,-0.10939208854221134,6
adc-landscape-x-0320,-0.08809312390315847,0.296921712844548,16
adc-landscape-02-0138,0.10172882501028484,0.03356736124725029,11
adc-landscape-03-0279,-0.004082021731500393,0.029077204647261427,18
adc-landscape-04-0141,-0.3697225733848478,-0.03865593034149318,14
adc-landscape-02-0010,0.06235534839606982,0.06878157842869485,11
adc-landscape-02-0098,0.020499177223239764,0.03021027958119112,11
adc-landscape-r-0213,0.3222825433305241,0.014330066527849366,5
adc-landscape-r-0135,0.337724697521525,-0.10873122414847507,1
adc-landscape-x-0365,0.04141268081322078,0.3855692823291811,19
adc-landscape-r-0144,0.32797402722428354,-0.09110374878413233,6
adc-landscape-02-0019,0.07345253779380065,-0.061561195426578855,7
adc-landscape-r-0294,0.31384279018114847,-0.15097445034586288,3
adc-landscape-02-0074,0.05663184530953437,0.015154839025141325,11
adc-landscape-r-0226,0.33609498591168696,-0.1654580674899751,3
adc-landscape-03-0098,-0.013316300576252233,-0.08740067432661076,10
adc-landscape-04-0448,-0.2688106966314321,-0.11040630499390924,13
adc-landscape-03-0449,-0.009928461625596768,-0.07614953004692314,17
adc-landscape-04-0085,-0.36355336907413527,-0.033795503566793166,14
adc-landscape-r-0097,0.3330152459642542,0.02730728798247032,5
adc-landscape-02-0465,0.10415993335870118,0.020603693150520002,11
adc-landscape-03-0019,-0.0870665795000928,-0.028694919601556422,18
adc-landscape-r-0409,0.33392860299809174,0.02049170189352591,5
adc-landscape-01-0359,-0.0026313453106272078,-0.041737646230367846,15
adc-landscape-02-0237,0.08225875291892447,0.015675209600959188,11
adc-landscape-04-0285,-0.33021856449146264,-0.030514986194602245,14
adc-landscape-04-0109,-0.33016280565658696,-0.022915037730355383,14
adc-landscape-01-0260,-0.01679880887000866,-0.12934557541709582,4
adc-landscape-r-0272,0.3323273523689238,-0.11460421403990684,6
adc-landscape-r-0143,0.346020919273423,-0.0956988076208923,1
adc-landscape-r-0243,0.31806968347841125,-0.07166120075873718,1
adc-landscape-x-0384,-0.05841629989398607,0.3163242995194797,16
adc-landscape-03-0030,0.0017181807023446641,-0.09198435633815376,10
adc-landscape-x-0409,0.05301092244436598,0.3900917815799557,19
adc-landscape-02-0470,0.02972489230393212,0.023129427272330784,11
adc-landscape-r-0491,0.31781045395020957,-0.13584742944110992,1
adc-landscape-02-0320,0.0571070324584559,-0.07343182553662687,9
adc-landscape-r-0217,0.326199175953708,0.017631891124211804,5
adc-landscape-x-0326,0.0846819075759304,0.37292906287884764,21
adc-landscape-01-0457,0.019951659431029507,-0.02884631878132698,8
adc-landscape-01-0463,0.017350207329743454,-0.043260049333490896,15
adc-landscape-x-0345,0.0556695256581096,0.3752187698436996,19
adc-landscape-r-0189,0.32132295524274507,0.023356407528039635,5
adc-landscape-01-0382,0.017196943816972555,-0.13698853667622546,2
adc-landscape-04-0392,-0.22285267274077797,-0.09743459617917184,13
adc-landscape-04-0333,-0.32449315754422947,0.006437515786645872,14
adc-landscape-x-0309,0.05874735896782066,0.3834259952322232,19
adc-landscape-04-0007,-0.34798170099603176,-0.16845239821533795,13
adc-landscape-02-0306,0.10029792883384471,0.04095190775289542,11
adc-landscape-x-0439,-0.1480838401994811,0.36650503673620577,20
adc-landscape-02-0257,0.0318816375207495,0.005580321409334511,11
adc-landscape-r-0016,0.3028040327299479,-0.10656202266320315,6
adc-landscape-03-0254,-0.01778053955390484,-0.11229294674041725,10
adc-landscape-02-0370,0.0955434728095351,0.05876377979562625,11
adc-landscape-x-0065,0.03718026611784383,0.39232572294752854,19
adc-landscape-03-0411,-0.013326565819738024,0.020406127016998187,18
adc-landscape-x-0361,0.06794199231105565,0.3757305495849509,19
adc-landscape-x-0288,-0.0988684361090426,0.31229524795513797,16
adc-landscape-r-0359,0.3464563852109301,-0.10567598966213353,1
adc-landscape-03-0174,0.032769826039377316,-0.06750609830857261,10
adc-landscape-02-0043,0.07927713080191942,-0.04825784442045507,7
adc-landscape-x-0105,0.06361204549068637,0.38601334281538585,19
adc-landscape-03-0256,-0.08700326079643028,-0.13721625605474047,18
